0.22152928,0.69995438,0.78677351,0.36923006,0.5280925,0.55484119,0.58158857,0.59180809,0.36575993,0.19369287,0.19487265,0.19603858,0.19489346,0.19615484
0.21734001,0.72741565,0.74460052,0.36899577,0.50134512,0.5280925,0.55484119,0.58158857,0.331890965,0.19615484,0.19369287,0.19487265,0.19603858,0.19729432
0.21315011,0.70852193,0.75399216,0.36876121,0.4947437,0.50134512,0.5280925,0.55484119,0.37866514,0.19729432,0.19615484,0.19369287,0.19487265,0.19843898
0.20896084,0.69714324,0.75466129,0.36852665,0.50538246,0.4947437,0.50134512,0.5280925,0.40017458,0.19843898,0.19729432,0.19615484,0.19369287,0.2029749
0.20477094,0.72637198,0.74724865,0.36829209,0.51602122,0.50538246,0.4947437,0.50134512,0.41657741,0.2029749,0.19843898,0.19729432,0.19615484,0.20508511
0.20058168,0.69278428,0.7489257,0.3680578,0.52665998,0.51602122,0.50538246,0.4947437,0.429147245,0.20508511,0.2029749,0.19843898,0.19729432,0.20837907
0.19639177,0.68830298,0.75572139,0.36782324,0.56738823,0.52665998,0.51602122,0.50538246,0.45004683,0.20837907,0.20508511,0.2029749,0.19843898,0.21303665
0.2236414,0.69317345,0.75726377,0.36758868,0.57936488,0.56738823,0.52665998,0.51602122,0.46515571,0.21303665,0.20837907,0.20508511,0.2029749,0.21863449
0.25188189,0.71225733,0.76389831,0.36735412,0.58648411,0.57936488,0.56738823,0.52665998,0.464580575,0.21863449,0.21303665,0.20837907,0.20508511,0.22653007
0.24795847,0.71665462,0.74791318,0.36711956,0.59360202,0.58648411,0.57936488,0.56738823,0.469451275,0.22653007,0.21863449,0.21303665,0.20837907,0.23330748
0.24292588,0.70718343,0.7574652,0.36688528,0.60072125,0.59360202,0.58648411,0.57936488,0.470040405,0.23330748,0.22653007,0.21863449,0.21303665,0.24423725
0.2378933,0.67650122,0.76016935,0.36665072,0.60783917,0.60072125,0.59360202,0.58648411,0.463820755,0.24423725,0.23330748,0.22653007,0.21863449,0.25206238
0.23286071,0.69800117,0.75544668,0.36641616,0.60967385,0.60783917,0.60072125,0.59360202,0.456009,0.25206238,0.24423725,0.23330748,0.22653007,0.25886251
0.22782812,0.68796098,0.75944075,0.36618159,0.61222478,0.60967385,0.60783917,0.60072125,0.471559965,0.25886251,0.25206238,0.24423725,0.23330748,0.26673256
0.22279617,0.69290811,0.74547146,0.36594703,0.62483358,0.61222478,0.60967385,0.60783917,0.467983025,0.26673256,0.25886251,0.25206238,0.24423725,0.26666949
0.21776358,0.7051521,0.75350335,0.36571275,0.60672732,0.62483358,0.61222478,0.60967385,0.450191635,0.26666949,0.26673256,0.25886251,0.25206238,0.26557856
0.21273099,0.71569792,0.74453414,0.36547819,0.5895752,0.60672732,0.62483358,0.61222478,0.44996297,0.26557856,0.26666949,0.26673256,0.25886251,0.26341715
0.15229605,0.69724201,0.75352522,0.36524363,0.57256764,0.5895752,0.60672732,0.62483358,0.434732375,0.26341715,0.26557856,0.26666949,0.26673256,0.25761441
0.14557936,0.70539091,0.7486038,0.36500907,0.55555877,0.57256764,0.5895752,0.60672732,0.451346355,0.25761441,0.26341715,0.26557856,0.26666949,0.25446469
0.15163907,0.70765515,0.75221919,0.36477451,0.53855121,0.55555877,0.57256764,0.5895752,0.42861553,0.25446469,0.25761441,0.26341715,0.26557856,0.25001236
0.15769942,0.69072052,0.75083757,0.36454022,0.50309175,0.53855121,0.55555877,0.57256764,0.388858795,0.25001236,0.25446469,0.25761441,0.26341715,0.24428498
0.16375913,0.69168754,0.74643679,0.36430566,0.46492889,0.50309175,0.53855121,0.55555877,0.3818254,0.24428498,0.25001236,0.25446469,0.25761441,0.23985989
0.17485461,0.70215965,0.74777122,0.3640711,0.42676735,0.46492889,0.50309175,0.53855121,0.36054064,0.23985989,0.24428498,0.25001236,0.25446469,0.23549616
0.18610845,0.70535553,0.75872136,0.36383654,0.3886045,0.42676735,0.46492889,0.50309175,0.339893205,0.23549616,0.23985989,0.24428498,0.25001236,0.23556469
0.1973623,0.70179407,0.72952393,0.36360198,0.35307144,0.3886045,0.42676735,0.46492889,0.326900805,0.23556469,0.23549616,0.23985989,0.24428498,0.23426886
0.20861677,0.69773731,0.65239913,0.3633677,0.39244865,0.35307144,0.3886045,0.42676735,0.382416295,0.23426886,0.23556469,0.23549616,0.23985989,0.23635528
0.21987061,0.69247767,0.65568341,0.36313313,0.46909766,0.39244865,0.35307144,0.3886045,0.46371655,0.23635528,0.23426886,0.23556469,0.23549616,0.23866668
0.23112509,0.71420022,0.65149058,0.36289857,0.5159082,0.46909766,0.39244865,0.35307144,0.460321125,0.23866668,0.23635528,0.23426886,0.23556469,0.24652139
0.24237893,0.71799901,0.64617167,0.36266401,0.56146758,0.5159082,0.46909766,0.39244865,0.468642845,0.24652139,0.23866668,0.23635528,0.23426886,0.25406484
0.25363277,0.68999379,0.6528346,0.36242945,0.5990088,0.56146758,0.5159082,0.46909766,0.46764917,0.25406484,0.24652139,0.23866668,0.23635528,0.26570583
0.26488725,0.69715946,0.65714061,0.36219517,0.62653815,0.5990088,0.56146758,0.5159082,0.490938575,0.26570583,0.25406484,0.24652139,0.23866668,0.281126
0.2694562,0.72160764,0.75472728,0.36196061,0.62779325,0.62653815,0.5990088,0.56146758,0.48963895,0.281126,0.26570583,0.25406484,0.24652139,0.29422298
0.27020158,0.7275041,0.74721297,0.36172605,0.62577326,0.62779325,0.62653815,0.5990088,0.453683205,0.29422298,0.281126,0.26570583,0.25406484,0.30902881
0.27094633,0.71240769,0.74427861,0.36149149,0.65498221,0.62577326,0.62779325,0.62653815,0.491735095,0.30902881,0.29422298,0.281126,0.26570583,0.32218363
0.27169171,0.72338837,0.75122278,0.3612572,0.66196345,0.65498221,0.62577326,0.62779325,0.47612554,0.32218363,0.30902881,0.29422298,0.281126,0.33097156
0.27243709,0.70752543,0.7517841,0.36102264,0.67780265,0.66196345,0.65498221,0.62577326,0.51346655,0.33097156,0.32218363,0.30902881,0.29422298,0.33754248
0.27318183,0.69195878,0.7524939,0.36078808,0.68890927,0.67780265,0.66196345,0.65498221,0.49806935,0.33754248,0.33097156,0.32218363,0.30902881,0.34008055
0.27392721,0.69118045,0.75593893,0.36055352,0.69482466,0.68890927,0.67780265,0.66196345,0.502370745,0.34008055,0.33754248,0.33097156,0.32218363,0.33913223
0.27467196,0.70776128,0.74522514,0.36031896,0.70074005,0.69482466,0.68890927,0.67780265,0.50708259,0.33913223,0.34008055,0.33754248,0.33097156,0.33340921
0.27541734,0.71825845,0.75801156,0.36008467,0.70665543,0.70074005,0.69482466,0.68890927,0.498199455,0.33340921,0.33913223,0.34008055,0.33754248,0.32478651
0.27616208,0.71453042,0.75307133,0.35985011,0.71257082,0.70665543,0.70074005,0.69482466,0.500202805,0.32478651,0.33340921,0.33913223,0.34008055,0.31594144
0.27690746,0.69772846,0.75675233,0.35961555,0.71848621,0.71257082,0.70665543,0.70074005,0.507617895,0.31594144,0.32478651,0.33340921,0.33913223,0.30296546
0.28288386,0.71732681,0.75039749,0.35938099,0.72440159,0.71848621,0.71257082,0.70665543,0.546474905,0.30296546,0.31594144,0.32478651,0.33340921,0.28949579
0.29023654,0.72602409,0.76770285,0.35914643,0.73031698,0.72440159,0.71848621,0.71257082,0.56133476,0.28949579,0.30296546,0.31594144,0.32478651,0.27700155
0.29758922,0.70023741,0.79406107,0.35891215,0.73623237,0.73031698,0.72440159,0.71848621,0.559783025,0.27700155,0.28949579,0.30296546,0.31594144,0.26338988
0.3049419,0.71692143,0.79965469,0.35867759,0.74214907,0.73623237,0.73031698,0.72440159,0.5470308,0.26338988,0.27700155,0.28949579,0.30296546,0.24657799
0.31229458,0.72238597,0.80335487,0.35844303,0.74806446,0.74214907,0.73623237,0.73031698,0.53749518,0.24657799,0.26338988,0.27700155,0.28949579,0.23572069
0.31964725,0.69200448,0.79904887,0.35820846,0.73801053,0.74806446,0.74214907,0.73623237,0.530147225,0.23572069,0.24657799,0.26338988,0.27700155,0.22613
0.32699993,0.72745398,0.80778404,0.3579739,0.73790934,0.73801053,0.74806446,0.74214907,0.53320337,0.22613,0.23572069,0.24657799,0.26338988,0.21509579
0.33435261,0.71846483,0.79791318,0.35773962,0.74562654,0.73790934,0.73801053,0.74806446,0.51194507,0.21509579,0.22613,0.23572069,0.24657799,0.20380753
0.34170593,0.70330504,0.79675831,0.35750506,0.72702481,0.74562654,0.73790934,0.73801053,0.50712785,0.20380753,0.21509579,0.22613,0.23572069,0.19140895
0.34905861,0.74083009,0.86671872,0.3572705,0.72774239,0.72702481,0.74562654,0.73790934,0.528852815,0.19140895,0.20380753,0.21509579,0.22613,0.17981748
0.35641129,0.69047287,0.87865299,0.35703594,0.71636108,0.72774239,0.72702481,0.74562654,0.513805955,0.17981748,0.19140895,0.20380753,0.21509579,0.16919883
0.34118187,0.71616963,0.87960911,0.35680138,0.70273638,0.71636108,0.72774239,0.72702481,0.47930984,0.16919883,0.17981748,0.19140895,0.20380753,0.1566492
0.32040535,0.7139275,0.87075999,0.35656709,0.69604953,0.70273638,0.71636108,0.72774239,0.44701631,0.1566492,0.16919883,0.17981748,0.19140895,0.14590353
0.29962884,0.69047287,0.88331927,0.35633253,0.68936269,0.69604953,0.70273638,0.71636108,0.427142965,0.14590353,0.1566492,0.16919883,0.17981748,0.13701928
0.27885168,0.73339318,0.87725947,0.35609797,0.68267453,0.68936269,0.69604953,0.70273638,0.39252177,0.13701928,0.14590353,0.1566492,0.16919883,0.12997596
0.25807516,0.72763971,0.88137901,0.35586341,0.67598768,0.68267453,0.68936269,0.69604953,0.381431825,0.12997596,0.13701928,0.14590353,0.1566492,0.12368253
0.23729801,0.68930538,0.88263786,0.35567167,0.67116837,0.67598768,0.68267453,0.68936269,0.46347156,0.12368253,0.12997596,0.13701928,0.14590353,0.11568477
0.24962095,0.76229467,0.87270024,0.35575124,0.67968595,0.67116837,0.67598768,0.68267453,0.456505435,0.11568477,0.12368253,0.12997596,0.13701928,0.10797717
0.26298691,0.71764375,0.84172332,0.35583053,0.70538982,0.67968595,0.67116837,0.67598768,0.459405925,0.10797717,0.11568477,0.12368253,0.12997596,0.10201243
0.27635224,0.69480235,0.83043248,0.3559101,0.73109238,0.70538982,0.67968595,0.67116837,0.54174138,0.10201243,0.10797717,0.11568477,0.12368253,0.09769611
0.28971821,0.69894019,0.81163615,0.35598967,0.73203338,0.73109238,0.70538982,0.67968595,0.5633089,0.09769611,0.10201243,0.10797717,0.11568477,0.095657266
0.30130213,0.71250351,0.83748331,0.35606896,0.7226392,0.73203338,0.73109238,0.70538982,0.530943545,0.095657266,0.09769611,0.10201243,0.10797717,0.095809395
0.30130213,0.71481345,0.84745622,0.35614853,0.71324503,0.7226392,0.73203338,0.73109238,0.470948965,0.095809395,0.095657266,0.09769611,0.10201243,0.097720098
0.30130213,0.71958073,0.86918883,0.35622782,0.69879497,0.71324503,0.7226392,0.73203338,0.457478745,0.097720098,0.095809395,0.095657266,0.09769611,0.10000683
0.30130213,0.7108186,0.87346606,0.35630739,0.67239456,0.69879497,0.71324503,0.7226392,0.44759642,0.10000683,0.097720098,0.095809395,0.095657266,0.10101108
0.30130213,0.71960284,0.90044008,0.35638696,0.67533713,0.67239456,0.69879497,0.71324503,0.447847335,0.10101108,0.10000683,0.097720098,0.095809395,0.10101282
0.30130213,0.71474711,0.88620567,0.35646625,0.67827971,0.67533713,0.67239456,0.69879497,0.446500855,0.10101282,0.10101108,0.10000683,0.097720098,0.10103677
0.30130213,0.72224446,0.8728752,0.35654582,0.68122098,0.67827971,0.67533713,0.67239456,0.445913895,0.10103677,0.10101282,0.10101108,0.10000683,0.10101347
0.30130213,0.72102979,0.87987385,0.35662511,0.68460646,0.68122098,0.67827971,0.67533713,0.48014193,0.10101347,0.10103677,0.10101282,0.10101108,0.10089586
0.298112,0.70529657,0.87662756,0.35670468,0.69893691,0.68460646,0.68122098,0.67827971,0.49277933,0.10089586,0.10101347,0.10103677,0.10101282,0.10357317
0.28757556,0.67995507,0.87437499,0.35678425,0.68553825,0.69893691,0.68460646,0.68122098,0.452953965,0.10357317,0.10089586,0.10101347,0.10103677,0.10736644
0.27703911,0.68644265,0.88086795,0.35686354,0.66807728,0.68553825,0.69893691,0.68460646,0.43928347,0.10736644,0.10357317,0.10089586,0.10101347,0.11139095
0.26650267,0.63467913,0.87874776,0.35694311,0.65061631,0.66807728,0.68553825,0.69893691,0.41545713,0.11139095,0.10736644,0.10357317,0.10089586,0.11698181
0.25596622,0.64897214,0.88014856,0.3570224,0.63315666,0.65061631,0.66807728,0.68553825,0.422976465,0.11698181,0.11139095,0.10736644,0.10357317,0.12180718
0.24542978,0.67909271,0.86404027,0.35710197,0.60456409,0.63315666,0.65061631,0.66807728,0.37643878,0.12180718,0.11698181,0.11139095,0.10736644,0.1260827
0.23489333,0.6883988,0.88190887,0.35718154,0.55719762,0.60456409,0.63315666,0.65061631,0.35788148,0.1260827,0.12180718,0.11698181,0.11139095,0.12914696
0.22435689,0.71232514,0.8721324,0.35726083,0.50983116,0.55719762,0.60456409,0.63315666,0.34249358,0.12914696,0.1260827,0.12180718,0.11698181,0.13197543
0.21382044,0.72182286,0.88321491,0.3573404,0.4624647,0.50983116,0.55719762,0.60456409,0.337364605,0.13197543,0.12914696,0.1260827,0.12180718,0.1390676
0.203284,0.69511928,0.87506638,0.35741969,0.41577112,0.4624647,0.50983116,0.55719762,0.34076377,0.1390676,0.13197543,0.12914696,0.1260827,0.14453249
0.19274755,0.7153913,0.87482006,0.35749926,0.37156672,0.41577112,0.4624647,0.50983116,0.33468144,0.14453249,0.1390676,0.13197543,0.12914696,0.15115136
0.18221111,0.69921879,0.88070412,0.35757883,0.36074922,0.37156672,0.41577112,0.4624647,0.335167855,0.15115136,0.14453249,0.1390676,0.13197543,0.15470768
0.17643378,0.69713145,0.8766195,0.35765812,0.34993173,0.36074922,0.37156672,0.41577112,0.335876985,0.15470768,0.15115136,0.14453249,0.1390676,0.16687553
0.17184574,0.68551985,0.87172493,0.35773769,0.33837694,0.34993173,0.36074922,0.37156672,0.346946635,0.16687553,0.15470768,0.15115136,0.14453249,0.1781388
0.16725771,0.698125,0.88066691,0.35781698,0.32397552,0.33837694,0.34993173,0.36074922,0.336038925,0.1781388,0.16687553,0.15470768,0.15115136,0.19177031
0.16267032,0.69291401,0.87630604,0.35789655,0.30991317,0.32397552,0.33837694,0.34993173,0.35401047,0.19177031,0.1781388,0.16687553,0.15470768,0.21067808
0.15808229,0.71657207,0.88105711,0.35797611,0.30425406,0.30991317,0.32397552,0.33837694,0.343817295,0.21067808,0.19177031,0.1781388,0.16687553,0.23540752
0.15349426,0.66937683,0.87847343,0.35805541,0.29859495,0.30425406,0.30991317,0.32397552,0.340912325,0.23540752,0.21067808,0.19177031,0.1781388,0.25424424
0.16504129,0.69232878,0.83544829,0.35813497,0.27838065,0.29859495,0.30425406,0.30991317,0.2905838,0.25424424,0.23540752,0.21067808,0.19177031,0.28114337
0.18581781,0.68919924,0.76922221,0.35821427,0.25603334,0.27838065,0.29859495,0.30425406,0.27571072,0.28114337,0.25424424,0.23540752,0.21067808,0.3102044
0.22074892,0.67246509,0.62562846,0.35829383,0.34410045,0.25603334,0.27838065,0.29859495,0.41814947,0.3102044,0.28114337,0.25424424,0.23540752,0.34160273
0.28827324,0.68391307,0.6889597,0.3583734,0.47886508,0.34410045,0.25603334,0.27838065,0.533206965,0.34160273,0.3102044,0.28114337,0.25424424,0.37046011
0.35579819,0.69402254,0.6620087,0.35845269,0.56800329,0.47886508,0.34410045,0.25603334,0.56471632,0.37046011,0.34160273,0.3102044,0.28114337,0.40183674
0.35496886,0.69146348,0.67597722,0.35853226,0.63674978,0.56800329,0.47886508,0.34410045,0.54259718,0.40183674,0.37046011,0.34160273,0.3102044,0.43191129
0.35198607,0.71400268,0.67195245,0.35861156,0.66946906,0.63674978,0.56800329,0.47886508,0.550262695,0.43191129,0.40183674,0.37046011,0.34160273,0.46993703
0.34900264,0.70463616,0.67526013,0.35869112,0.70218702,0.66946906,0.63674978,0.56800329,0.53153444,0.46993703,0.43191129,0.40183674,0.37046011,0.50670817
0.34601921,0.68495379,0.68392471,0.35877069,0.7051572,0.70218702,0.66946906,0.63674978,0.49075978,0.50670817,0.46993703,0.43191129,0.40183674,0.53472859
0.34303578,0.69852006,0.67760248,0.35884998,0.69554486,0.7051572,0.70218702,0.66946906,0.465994775,0.53472859,0.50670817,0.46993703,0.43191129,0.56026601
0.34005235,0.68608591,0.67809474,0.35892955,0.68593121,0.69554486,0.7051572,0.70218702,0.44110204,0.56026601,0.53472859,0.50670817,0.46993703,0.57386103
0.33706893,0.71752434,0.67484154,0.35900884,0.67631887,0.68593121,0.69554486,0.7051572,0.443477965,0.57386103,0.56026601,0.53472859,0.50670817,0.58608922
0.3340855,0.725004,0.67758061,0.35908841,0.66670653,0.67631887,0.68593121,0.69554486,0.44118862,0.58608922,0.57386103,0.56026601,0.53472859,0.58070015
0.33110207,0.69715946,0.67497621,0.35916798,0.66880668,0.66670653,0.67631887,0.68593121,0.439152765,0.58070015,0.58608922,0.57386103,0.56026601,0.56596616
0.32811864,0.71074489,0.67533111,0.35924727,0.69089903,0.66880668,0.66670653,0.67631887,0.485810065,0.56596616,0.58070015,0.58608922,0.57386103,0.55471593
0.33110906,0.71480902,0.67202804,0.35932684,0.71299006,0.69089903,0.66880668,0.66670653,0.528724695,0.55471593,0.56596616,0.58070015,0.58608922,0.53347583
0.37201339,0.69181727,0.67408723,0.35940613,0.74208861,0.71299006,0.69089903,0.66880668,0.57945143,0.53347583,0.55471593,0.56596616,0.58070015,0.51453414
0.41291772,0.70095677,0.68328742,0.3594857,0.7722149,0.74208861,0.71299006,0.69089903,0.607071775,0.51453414,0.53347583,0.55471593,0.56596616,0.49224654
0.43105106,0.69765476,0.67755567,0.35956527,0.78667283,0.7722149,0.74208861,0.71299006,0.603777545,0.49224654,0.51453414,0.53347583,0.55471593,0.47334846
0.42344908,0.70128698,0.66551474,0.35964456,0.76928415,0.78667283,0.7722149,0.74208861,0.550345355,0.47334846,0.49224654,0.51453414,0.53347583,0.4497781
0.41584645,0.68551985,0.66774083,0.35972413,0.74950092,0.76928415,0.78667283,0.7722149,0.525580785,0.4497781,0.47334846,0.49224654,0.51453414,0.42739039
0.40824446,0.69048467,0.692046,0.35980342,0.729719,0.74950092,0.76928415,0.78667283,0.479939855,0.42739039,0.4497781,0.47334846,0.49224654,0.40619603
0.40064248,0.71566401,0.67260547,0.35988299,0.70993577,0.729719,0.74950092,0.76928415,0.45084619,0.40619603,0.42739039,0.4497781,0.47334846,0.38060349
0.39304049,0.70880054,0.6760977,0.35996256,0.700376,0.70993577,0.729719,0.74950092,0.42296834,0.38060349,0.40619603,0.42739039,0.4497781,0.35580072
0.3854385,0.71352065,0.6746781,0.36004185,0.69508225,0.700376,0.70993577,0.729719,0.443760705,0.35580072,0.38060349,0.40619603,0.42739039,0.33252684
0.37783651,0.72557006,0.67336285,0.36012142,0.70590895,0.69508225,0.700376,0.70993577,0.466487775,0.33252684,0.35580072,0.38060349,0.40619603,0.31246684
0.37023389,0.71411029,0.68422091,0.36020071,0.72346191,0.70590895,0.69508225,0.700376,0.508377505,0.31246684,0.33252684,0.35580072,0.38060349,0.28446528
0.36545888,0.71548712,0.68195913,0.36028028,0.74101488,0.72346191,0.70590895,0.69508225,0.53441199,0.28446528,0.31246684,0.33252684,0.35580072,0.26877011
0.36078117,0.68990681,0.67491482,0.36035985,0.74627709,0.74101488,0.72346191,0.70590895,0.53754932,0.26877011,0.28446528,0.31246684,0.33252684,0.25432322
0.35610347,0.68438773,0.67838825,0.36043914,0.73080719,0.74627709,0.74101488,0.72346191,0.48783957,0.25432322,0.26877011,0.28446528,0.31246684,0.23840142
0.35142576,0.69704447,0.68726577,0.36051871,0.71533729,0.73080719,0.74627709,0.74101488,0.46995903,0.23840142,0.25432322,0.26877011,0.28446528,0.22518005
0.34674742,0.69147969,0.67575699,0.360598,0.69986739,0.71533729,0.73080719,0.74627709,0.45082501,0.22518005,0.23840142,0.25432322,0.26877011,0.21285121
0.34206971,0.69869106,0.67861539,0.36067757,0.68439749,0.69986739,0.71533729,0.73080719,0.411856865,0.21285121,0.22518005,0.23840142,0.25432322,0.20160372
0.33739201,0.7227486,0.67439417,0.36075714,0.69024717,0.68439749,0.69986739,0.71533729,0.4102969,0.20160372,0.21285121,0.22518005,0.23840142,0.19274569
0.3327143,0.71736072,0.6744736,0.36083643,0.69929964,0.69024717,0.68439749,0.69986739,0.4411634,0.19274569,0.20160372,0.21285121,0.22518005,0.18150876
0.3280366,0.69471832,0.67881413,0.360916,0.7083508,0.69929964,0.69024717,0.68439749,0.479329965,0.18150876,0.19274569,0.20160372,0.21285121,0.17246699
0.33200581,0.68764257,0.67369396,0.36099529,0.71740328,0.7083508,0.69929964,0.69024717,0.493991145,0.17246699,0.18150876,0.19274569,0.20160372,0.16363968
0.342665,0.72340606,0.68165603,0.36107486,0.72645443,0.71740328,0.7083508,0.69929964,0.54481849,0.16363968,0.17246699,0.18150876,0.19274569,0.15227901
0.36037859,0.70462437,0.67126145,0.36115443,0.73811304,0.72645443,0.71740328,0.7083508,0.533484175,0.15227901,0.16363968,0.17246699,0.18150876,0.14446048
0.37809218,0.68664755,0.67971194,0.36123372,0.75140131,0.73811304,0.72645443,0.71740328,0.57180273,0.14446048,0.15227901,0.16363968,0.17246699,0.13889431
0.39580577,0.69103893,0.69436417,0.36131329,0.73205703,0.75140131,0.73811304,0.72645443,0.52838355,0.13889431,0.14446048,0.15227901,0.16363968,0.13459367
0.38930214,0.68325561,0.67862882,0.36139258,0.71271276,0.73205703,0.75140131,0.73811304,0.502877535,0.13459367,0.13889431,0.14446048,0.15227901,0.12991322
0.36877875,0.71467193,0.67232155,0.36147215,0.70247221,0.71271276,0.73205703,0.75140131,0.442539525,0.12991322,0.13459367,0.13889431,0.14446048,0.12435975
0.34825535,0.69012498,0.67164973,0.36155171,0.69356693,0.70247221,0.71271276,0.73205703,0.406309235,0.12435975,0.12991322,0.13459367,0.13889431,0.11647535
0.32773196,0.72808047,0.65609049,0.36163101,0.69433445,0.69356693,0.70247221,0.71271276,0.412879885,0.11647535,0.12435975,0.12991322,0.13459367,0.11647571
0.31400157,0.68887788,0.67469229,0.36171057,0.70951653,0.69433445,0.69356693,0.70247221,0.48391532,0.11647571,0.11647535,0.12435975,0.12991322,0.11096537
0.31591399,0.71607676,0.66959092,0.36178987,0.71880688,0.70951653,0.69433445,0.69356693,0.479921275,0.11096537,0.11647571,0.11647535,0.12435975,0.10545334
0.31782705,0.70878579,0.67418622,0.36186944,0.73608123,0.71880688,0.70951653,0.69433445,0.505921185,0.10545334,0.11096537,0.11647571,0.11647535,0.098734451
0.31973947,0.68697038,0.67398709,0.361949,0.74645846,0.73608123,0.71880688,0.70951653,0.48425265,0.098734451,0.10545334,0.11096537,0.11647571,0.089440522
0.32165253,0.67419865,0.67293659,0.36199735,0.73017241,0.74645846,0.73608123,0.71880688,0.48271751,0.089440522,0.098734451,0.10545334,0.11096537,0.089597907
0.32356495,0.70335074,0.67838825,0.36197276,0.71388506,0.73017241,0.74645846,0.73608123,0.449925395,0.089597907,0.089440522,0.098734451,0.10545334,0.085200105
0.32547801,0.69769014,0.66993662,0.36194845,0.69759902,0.71388506,0.73017241,0.74645846,0.423419485,0.085200105,0.089597907,0.089440522,0.098734451,0.08051138
0.31603292,0.7040362,0.66997422,0.36192414,0.68131298,0.69759902,0.71388506,0.73017241,0.411968995,0.08051138,0.085200105,0.089597907,0.089440522,0.074959348
0.3061967,0.68467076,0.67192406,0.36189983,0.6647838,0.68131298,0.69759902,0.71388506,0.400797385,0.074959348,0.08051138,0.085200105,0.089597907,0.071768031
0.29636048,0.70603952,0.67560544,0.36187551,0.64225907,0.6647838,0.68131298,0.69759902,0.368036,0.071768031,0.074959348,0.08051138,0.085200105,0.070608918
0.28652426,0.7203001,0.6821832,0.36185092,0.61973434,0.64225907,0.6647838,0.68131298,0.35639194,0.070608918,0.071768031,0.074959348,0.08051138,0.068222511
0.27668804,0.69344469,0.68439816,0.36182661,0.59720961,0.61973434,0.64225907,0.6647838,0.341861235,0.068222511,0.070608918,0.071768031,0.074959348,0.067131579
0.26685119,0.70684144,0.65768044,0.3618023,0.58995764,0.59720961,0.61973434,0.64225907,0.359849815,0.067131579,0.068222511,0.070608918,0.071768031,0.065183234
0.25701497,0.71651015,0.69356919,0.36177799,0.58494251,0.58995764,0.59720961,0.61973434,0.383512795,0.065183234,0.067131579,0.068222511,0.070608918,0.067105442
0.24717875,0.69485984,0.67616408,0.3617534,0.58116407,0.58494251,0.58995764,0.59720961,0.37499397,0.067105442,0.065183234,0.067131579,0.068222511,0.068263419
0.23734253,0.70371632,0.66941597,0.36172909,0.58216684,0.58116407,0.58494251,0.58995764,0.417552805,0.068263419,0.067105442,0.065183234,0.067131579,0.071886212
0.22750631,0.70553537,0.67811354,0.36170477,0.58593213,0.58216684,0.58116407,0.58494251,0.409023025,0.071886212,0.068263419,0.067105442,0.065183234,0.072858964
0.21767009,0.69258381,0.6803945,0.36168046,0.59206174,0.58593213,0.58216684,0.58116407,0.39438938,0.072858964,0.071886212,0.068263419,0.067105442,0.079627264
0.20499036,0.69012498,0.67455493,0.36165615,0.58587956,0.59206174,0.58593213,0.58216684,0.391694225,0.079627264,0.072858964,0.071886212,0.068263419,0.087321725
0.18906136,0.69457681,0.68517396,0.36163156,0.56916245,0.58587956,0.59206174,0.58593213,0.36233527,0.087321725,0.079627264,0.072858964,0.071886212,0.08958768
0.17313235,0.69047287,0.67854901,0.36160725,0.55143075,0.56916245,0.58587956,0.59206174,0.32333986,0.08958768,0.087321725,0.079627264,0.072858964,0.10536768
0.15720335,0.71607824,0.66029252,0.36158293,0.50863389,0.55143075,0.56916245,0.58587956,0.321084345,0.10536768,0.08958768,0.087321725,0.079627264,0.11335689
0.14127435,0.72528703,0.67330607,0.36155862,0.47098096,0.50863389,0.55143075,0.56916245,0.313650565,0.11335689,0.10536768,0.08958768,0.087321725,0.1198394
0.12534534,0.69423186,0.67456453,0.36153431,0.42988999,0.47098096,0.50863389,0.55143075,0.33206993,0.1198394,0.11335689,0.10536768,0.08958768,0.12894469
0.1221266,0.71906037,0.6811043,0.36150972,0.40802237,0.42988999,0.47098096,0.50863389,0.336835665,0.12894469,0.1198394,0.11335689,0.10536768,0.13459367
0.12626562,0.68721803,0.62816111,0.36148541,0.42008577,0.40802237,0.42988999,0.47098096,0.348758155,0.13459367,0.12894469,0.1198394,0.11335689,0.14022388
0.13040528,0.70794555,0.63301616,0.36146109,0.43214785,0.42008577,0.40802237,0.42988999,0.387051985,0.14022388,0.13459367,0.12894469,0.1198394,0.14685867
0.1345443,0.69647989,0.624055,0.36143678,0.45977576,0.43214785,0.42008577,0.40802237,0.42198053,0.14685867,0.14022388,0.13459367,0.12894469,0.15464745
0.13868396,0.68456757,0.62709795,0.36141247,0.500872,0.45977576,0.43214785,0.42008577,0.435017695,0.15464745,0.14685867,0.14022388,0.13459367,0.16255386
0.14282298,0.70613534,0.61842762,0.36138788,0.51980097,0.500872,0.45977576,0.43214785,0.418188325,0.16255386,0.15464745,0.14685867,0.14022388,0.17480068
0.14696264,0.71521441,0.6257098,0.36136357,0.52948034,0.51980097,0.500872,0.45977576,0.414311755,0.17480068,0.16255386,0.15464745,0.14685867,0.1893447
0.15110166,0.71782211,0.62085476,0.36133926,0.53915839,0.52948034,0.51980097,0.500872,0.44304305,0.1893447,0.17480068,0.16255386,0.15464745,0.20395408
0.15524132,0.70138574,0.62323969,0.36131494,0.549027,0.53915839,0.52948034,0.51980097,0.427723205,0.20395408,0.1893447,0.17480068,0.16255386,0.21963902
